,epoch,loss
30657,16,0.018477914854884148
30658,16,0.016484210267663002
30659,16,0.01983140967786312
30660,16,0.021158358082175255
30661,16,0.011963781900703907
30662,16,0.017717765644192696
30663,16,0.017436057329177856
30664,16,0.02136324532330036
30665,16,0.01622876338660717
30666,16,0.020946215838193893
30667,16,0.022330697625875473
30668,16,0.016879482194781303
30669,16,0.01886151172220707
30670,16,0.02619997225701809
30671,16,0.019377578049898148
30672,16,0.015827499330043793
30673,16,0.022279271855950356
30674,16,0.024019045755267143
30675,16,0.015788236632943153
30676,16,0.0212355125695467
30677,16,0.018128184601664543
30678,16,0.013556521385908127
30679,16,0.016721511259675026
30680,16,0.020955707877874374
30681,16,0.026020416989922523
30682,16,0.01819755882024765
30683,16,0.02240619622170925
30684,16,0.019840024411678314
30685,16,0.011317172087728977
30686,16,0.01607486419379711
30687,16,0.015046373941004276
30688,16,0.012542780488729477
30689,16,0.014965674839913845
30690,16,0.015031724236905575
30691,16,0.016333550214767456
30692,16,0.01435112114995718
30693,16,0.013009652495384216
30694,16,0.01301773265004158
30695,16,0.01734309084713459
30696,16,0.021284950897097588
30697,16,0.013536290265619755
30698,16,0.019156603142619133
30699,16,0.018815025687217712
30700,16,0.019285541027784348
30701,16,0.015187958255410194
30702,16,0.018950941041111946
30703,16,0.02602713368833065
30704,16,0.011320961639285088
30705,16,0.01692449301481247
30706,16,0.015485329553484917
30707,16,0.016380809247493744
30708,16,0.014790285378694534
30709,16,0.010275674983859062
30710,16,0.011443695984780788
30711,16,0.015796953812241554
30712,16,0.013516268692910671
30713,16,0.011681783944368362
30714,16,0.016323300078511238
30715,16,0.011436565779149532
30716,16,0.014370858669281006
30717,16,0.015496724285185337
30718,16,0.015476617030799389
30719,16,0.02648407593369484
30720,16,0.012722994200885296
30721,16,0.015500243753194809
30722,16,0.014385764487087727
30723,16,0.014293364249169827
30724,16,0.011424114927649498
30725,16,0.012414577417075634
30726,16,0.009715565480291843
30727,16,0.01150985062122345
30728,16,0.012310928665101528
30729,16,0.013210128992795944
30730,16,0.012862595729529858
30731,16,0.01394670456647873
30732,16,0.01708681508898735
30733,16,0.01738024316728115
30734,16,0.011512143537402153
30735,16,0.016301997005939484
30736,16,0.010847932659089565
30737,16,0.010949539951980114
30738,16,0.015442085452377796
30739,16,0.016648367047309875
30740,16,0.01906079798936844
30741,16,0.01799168810248375
30742,16,0.017022782936692238
30743,16,0.01753842830657959
30744,16,0.010012991726398468
30745,16,0.014154938980937004
30746,16,0.01560353022068739
30747,16,0.016422415152192116
30748,16,0.016468793153762817
30749,16,0.018251750618219376
30750,16,0.02658669836819172
30751,16,0.013784212991595268
30752,16,0.016685567796230316
30753,16,0.025932027027010918
30754,16,0.016219129785895348
30755,16,0.01702042482793331
30756,16,0.0251417625695467
30757,16,0.026271045207977295
30758,16,0.01573510281741619
30759,16,0.01661613956093788
30760,16,0.018973758444190025
30761,16,0.01744617521762848
30762,16,0.016006186604499817
30763,16,0.017302079126238823
30764,16,0.02065902389585972
30765,16,0.011574397794902325
30766,16,0.021972903981804848
30767,16,0.022921204566955566
30768,16,0.01538370456546545
30769,16,0.016892043873667717
30770,16,0.014202429912984371
30771,16,0.016436446458101273
30772,16,0.017751989886164665
30773,16,0.01491553708910942
30774,16,0.015982039272785187
30775,16,0.013552287593483925
30776,16,0.012715663760900497
30777,16,0.015912925824522972
30778,16,0.01623949408531189
30779,16,0.02359175868332386
30780,16,0.023865956813097
30781,16,0.01526158582419157
30782,16,0.017176199704408646
30783,16,0.012499790638685226
30784,16,0.016108570620417595
30785,16,0.01651770807802677
30786,16,0.02671634778380394
30787,16,0.01779426448047161
30788,16,0.01792232133448124
30789,16,0.017015069723129272
30790,16,0.013211673125624657
30791,16,0.016215728595852852
30792,16,0.015700871124863625
30793,16,0.01625262387096882
30794,16,0.01938348449766636
30795,16,0.023097949102520943
30796,16,0.01531194057315588
30797,16,0.017357440665364265
30798,16,0.021824397146701813
30799,16,0.013518898747861385
30800,16,0.014633066020905972
30801,16,0.013881185092031956
30802,16,0.01674753427505493
30803,16,0.01493532769382
30804,16,0.016817692667245865
30805,16,0.01442328467965126
30806,16,0.019058816134929657
30807,16,0.025780534371733665
30808,16,0.01909538358449936
30809,16,0.030083276331424713
30810,16,0.030113715678453445
30811,16,0.026481417939066887
30812,16,0.018941381946206093
30813,16,0.014900604262948036
30814,16,0.021349674090743065
30815,16,0.015491258352994919
30816,16,0.010926488786935806
30817,16,0.020949792116880417
30818,16,0.013973419554531574
30819,16,0.015527037903666496
30820,16,0.014667981304228306
30821,16,0.01627402752637863
30822,16,0.017286477610468864
30823,16,0.016789177432656288
30824,16,0.013683783821761608
30825,16,0.01532764919102192
30826,16,0.019601913169026375
30827,16,0.013459007255733013
30828,16,0.011789603158831596
30829,16,0.01124461367726326
30830,16,0.019637592136859894
30831,16,0.012873121537268162
30832,16,0.013949810527265072
30833,16,0.019294770434498787
30834,16,0.013105741702020168
30835,16,0.013133211061358452
30836,16,0.016108233481645584
30837,16,0.013914555311203003
30838,16,0.015386476181447506
30839,16,0.015784697607159615
30840,16,0.01254605408757925
30841,16,0.013878872618079185
30842,16,0.01519202534109354
30843,16,0.024308884516358376
30844,16,0.014695112593472004
30845,16,0.01814233511686325
30846,16,0.014677135273814201
30847,16,0.011775825172662735
30848,16,0.018628379330039024
30849,16,0.0128057561814785
30850,16,0.015980441123247147
30851,16,0.014458075165748596
30852,16,0.014472086913883686
30853,16,0.01383991725742817
30854,16,0.01193505059927702
30855,16,0.0201583094894886
30856,16,0.014717137441039085
30857,16,0.017293717712163925
30858,16,0.016955211758613586
30859,16,0.017587952315807343
30860,16,0.012689090333878994
30861,16,0.012471271678805351
30862,16,0.022136230021715164
30863,16,0.01894211582839489
30864,16,0.017826125025749207
30865,16,0.014346493408083916
30866,16,0.023771990090608597
30867,16,0.015584374777972698
30868,16,0.017040450125932693
30869,16,0.01708953268826008
30870,16,0.020753374323248863
30871,16,0.028858236968517303
30872,16,0.01430470310151577
30873,16,0.018159572035074234
30874,16,0.013354997150599957
30875,16,0.014654715545475483
30876,16,0.01662956364452839
30877,16,0.025997737422585487
30878,16,0.022855043411254883
30879,16,0.020756732672452927
30880,16,0.01594134233891964
30881,16,0.020540451630949974
30882,16,0.024544259533286095
30883,16,0.017679302021861076
30884,16,0.01480069849640131
30885,16,0.028386903926730156
30886,16,0.017565490677952766
30887,16,0.012886232696473598
30888,16,0.014906080439686775
30889,16,0.017928529530763626
30890,16,0.01076047308743
30891,16,0.01577046886086464
30892,16,0.014856548979878426
30893,16,0.015227078460156918
30894,16,0.010423528961837292
30895,16,0.013921456411480904
30896,16,0.021760111674666405
30897,16,0.016082298010587692
30898,16,0.020116887986660004
30899,16,0.021612361073493958
30900,16,0.02860773727297783
30901,16,0.014661960303783417
30902,16,0.019384237006306648
30903,16,0.01565369963645935
30904,16,0.017282258719205856
30905,16,0.014399603009223938
30906,16,0.013178655877709389
30907,16,0.013759647496044636
30908,16,0.011516205035150051
30909,16,0.012924627400934696
30910,16,0.015073123387992382
30911,16,0.012051748111844063
30912,16,0.015843888744711876
30913,16,0.014721326529979706
30914,16,0.016416775062680244
30915,16,0.018482176586985588
30916,16,0.024715526029467583
30917,16,0.015012371353805065
30918,16,0.016827881336212158
30919,16,0.014156763441860676
30920,16,0.013908887282013893
30921,16,0.012604073621332645
30922,16,0.015593715012073517
30923,16,0.019628364592790604
30924,16,0.01050726231187582
30925,16,0.013459174893796444
30926,16,0.013330576941370964
30927,16,0.013338061980903149
30928,16,0.015299483202397823
30929,16,0.026894185692071915
30930,16,0.017441680654883385
30931,16,0.011440459638834
30932,16,0.01396095845848322
30933,16,0.01779591664671898
30934,16,0.01299822237342596
30935,16,0.019907770678400993
30936,16,0.011077884584665298
30937,16,0.018095968291163445
30938,16,0.018260009586811066
30939,16,0.012530396692454815
30940,16,0.02180223912000656
30941,16,0.01863870956003666
30942,16,0.013405169360339642
30943,16,0.013454505242407322
30944,16,0.012712041847407818
30945,16,0.014678474515676498
30946,16,0.0211589764803648
30947,16,0.02160620503127575
30948,16,0.01516757346689701
30949,16,0.024468613788485527
30950,16,0.01665138080716133
30951,16,0.014110398478806019
30952,16,0.016109004616737366
30953,16,0.016000954434275627
30954,16,0.022662511095404625
30955,16,0.013430722989141941
30956,16,0.01779050938785076
30957,16,0.016571559011936188
30958,16,0.019042661413550377
30959,16,0.009614053182303905
30960,16,0.015277453698217869
30961,16,0.02256934903562069
30962,16,0.015503204427659512
30963,16,0.012795723043382168
30964,16,0.015234384685754776
30965,16,0.01034152414649725
30966,16,0.01672227866947651
30967,16,0.015449414029717445
30968,16,0.01712985150516033
30969,16,0.02115904912352562
30970,16,0.0173911415040493
30971,16,0.014284089207649231
30972,16,0.012846197001636028
30973,16,0.023340849205851555
30974,16,0.014273356646299362
30975,16,0.015223224647343159
30976,16,0.02586773969233036
30977,16,0.013498174026608467
30978,16,0.01815566048026085
30979,16,0.020783627405762672
30980,16,0.018571171909570694
30981,16,0.011424535885453224
30982,16,0.017879236489534378
30983,16,0.01305333524942398
30984,16,0.014191151596605778
30985,16,0.013487590476870537
30986,16,0.015414019115269184
30987,16,0.013867082074284554
30988,16,0.016525842249393463
30989,16,0.015215442515909672
30990,16,0.013381352648139
30991,16,0.01863381639122963
30992,16,0.0172104611992836
30993,16,0.014192289672791958
30994,16,0.014684184454381466
30995,16,0.013780897483229637
30996,16,0.01638203114271164
30997,16,0.014073137193918228
30998,16,0.01567521132528782
30999,16,0.013708394952118397
31000,16,0.020024003461003304
31001,16,0.020513834431767464
31002,16,0.015181606635451317
31003,16,0.013197582215070724
31004,16,0.016974803060293198
31005,16,0.01577872969210148
31006,16,0.013382029719650745
31007,16,0.011675763875246048
31008,16,0.010226248763501644
31009,16,0.013190530240535736
31010,16,0.019495775923132896
31011,16,0.02142110839486122
31012,16,0.024333516135811806
31013,16,0.016812937334179878
31014,16,0.018597548827528954
31015,16,0.014601213857531548
31016,16,0.013005070388317108
31017,16,0.0232233963906765
31018,16,0.01633821241557598
31019,16,0.017639588564634323
31020,16,0.015018315054476261
31021,16,0.023329714313149452
31022,16,0.016513241454958916
31023,16,0.026529446244239807
31024,16,0.017810920253396034
31025,16,0.019061988219618797
31026,16,0.012960748746991158
31027,16,0.01581733487546444
31028,16,0.024507984519004822
31029,16,0.02306186780333519
31030,16,0.02196558751165867
31031,16,0.014733986929059029
31032,16,0.0163394995033741
31033,16,0.02228383906185627
31034,16,0.015628401190042496
31035,16,0.01321878656744957
31036,16,0.011585338972508907
31037,16,0.017385588958859444
31038,16,0.01650261878967285
31039,16,0.018451793119311333
31040,16,0.013531289994716644
31041,16,0.01860160194337368
31042,16,0.014496885240077972
31043,16,0.01206136867403984
31044,16,0.018055163323879242
31045,16,0.021334460005164146
31046,16,0.01853429526090622
31047,16,0.016907569020986557
31048,16,0.00971696712076664
31049,16,0.014726091176271439
31050,16,0.015895236283540726
31051,16,0.015761716291308403
31052,16,0.016383666545152664
31053,16,0.011022791266441345
31054,16,0.012446562759578228
31055,16,0.01628262549638748
31056,16,0.022784467786550522
31057,16,0.015986841171979904
31058,16,0.008779008872807026
31059,16,0.021062595769762993
31060,16,0.02061573788523674
31061,16,0.018104378134012222
31062,16,0.01485599298030138
31063,16,0.02267327904701233
31064,16,0.028581079095602036
31065,16,0.022343367338180542
31066,16,0.020659150555729866
31067,16,0.03711584955453873
31068,16,0.03513679653406143
31069,16,0.027128901332616806
31070,16,0.025876140221953392
31071,16,0.021960176527500153
31072,16,0.02850469760596752
31073,16,0.030856341123580933
31074,16,0.029208794236183167
31075,16,0.020252514630556107
31076,16,0.01169454026967287
31077,16,0.01833542250096798
31078,16,0.013463487848639488
31079,16,0.013630520552396774
31080,16,0.024684632197022438
31081,16,0.0234841201454401
31082,16,0.015503644943237305
31083,16,0.015531403012573719
31084,16,0.024419112130999565
31085,16,0.018246803432703018
31086,16,0.012135791592299938
31087,16,0.01884501613676548
31088,16,0.01454564742743969
31089,16,0.01682915724813938
31090,16,0.022294458001852036
31091,16,0.016153771430253983
31092,16,0.02090906724333763
31093,16,0.016092482954263687
31094,16,0.018625488504767418
31095,16,0.016062431037425995
31096,16,0.023087244480848312
31097,16,0.016672885045409203
31098,16,0.01753077283501625
31099,16,0.015609439462423325
31100,16,0.01797124557197094
31101,16,0.017479106783866882
31102,16,0.01538993138819933
31103,16,0.014613970182836056
31104,16,0.022016972303390503
31105,16,0.011296404525637627
31106,16,0.01729036681354046
31107,16,0.01512114703655243
31108,16,0.01438381988555193
31109,16,0.018612541258335114
31110,16,0.022313497960567474
31111,16,0.018489819020032883
31112,16,0.014131075702607632
31113,16,0.011614839546382427
31114,16,0.013012020848691463
31115,16,0.015601621940732002
31116,16,0.016445178538560867
31117,16,0.014993259683251381
31118,16,0.016416193917393684
31119,16,0.027687832713127136
31120,16,0.01711675338447094
31121,16,0.022483941167593002
31122,16,0.020255720242857933
31123,16,0.015216190367937088
31124,16,0.013467982411384583
31125,16,0.01871202141046524
31126,16,0.026374170556664467
31127,16,0.0284260343760252
31128,16,0.021106818690896034
31129,16,0.01732485555112362
31130,16,0.020307352766394615
31131,16,0.038310226052999496
31132,16,0.034848157316446304
31133,16,0.03144880756735802
31134,16,0.021420972421765327
31135,16,0.024501599371433258
31136,16,0.029943717643618584
31137,16,0.04928699508309364
31138,16,0.03427179902791977
31139,16,0.029555372893810272
31140,16,0.015882760286331177
31141,16,0.020848829299211502
31142,16,0.027094252407550812
31143,16,0.04236094653606415
31144,16,0.029658004641532898
31145,16,0.015243683010339737
31146,16,0.026619452983140945
31147,16,0.01448553055524826
31148,16,0.01859521120786667
31149,16,0.014533094130456448
31150,16,0.015690337866544724
31151,16,0.017076270654797554
31152,16,0.021087761968374252
31153,16,0.015530300326645374
31154,16,0.012007680721580982
31155,16,0.015278269536793232
31156,16,0.018220674246549606
31157,16,0.015635384246706963
31158,16,0.012742145918309689
31159,16,0.013764312490820885
31160,16,0.012408122420310974
31161,16,0.016602998599410057
31162,16,0.015477404929697514
31163,16,0.014213004149496555
31164,16,0.017538154497742653
31165,16,0.02223452925682068
31166,16,0.017185403034090996
31167,16,0.01638629101216793
31168,16,0.019101036712527275
31169,16,0.01864861324429512
31170,16,0.016082672402262688
31171,16,0.01726410537958145
31172,16,0.020720377564430237
31173,16,0.01442376896739006
31174,16,0.01217297837138176
31175,16,0.016104208305478096
31176,16,0.01597307063639164
31177,16,0.013111444190144539
31178,16,0.01959795132279396
31179,16,0.02157973125576973
31180,16,0.022607974708080292
31181,16,0.010140336118638515
31182,16,0.013555973768234253
31183,16,0.01685209944844246
31184,16,0.02151009440422058
31185,16,0.02074332721531391
31186,16,0.02661176584661007
31187,16,0.019481666386127472
31188,16,0.018232837319374084
31189,16,0.020583730190992355
31190,16,0.014767282642424107
31191,16,0.016216859221458435
31192,16,0.010705024935305119
31193,16,0.014055115170776844
31194,16,0.014380397275090218
31195,16,0.017742017284035683
31196,16,0.020884523168206215
31197,16,0.014184476807713509
31198,16,0.01840013638138771
31199,16,0.01188699807971716
31200,16,0.017037196084856987
31201,16,0.014995387755334377
31202,16,0.015657957643270493
31203,16,0.016561632975935936
31204,16,0.014875500462949276
31205,16,0.024714162573218346
31206,16,0.021104855462908745
31207,16,0.023257598280906677
31208,16,0.01596488058567047
31209,16,0.018380865454673767
31210,16,0.016679229214787483
31211,16,0.01934809982776642
31212,16,0.017748931422829628
31213,16,0.01756594143807888
31214,16,0.022043533623218536
31215,16,0.013145840726792812
31216,16,0.01612483337521553
31217,16,0.01336679793894291
31218,16,0.01539426390081644
31219,16,0.01379637885838747
31220,16,0.010250173509120941
31221,16,0.013142168521881104
31222,16,0.016650384292006493
31223,16,0.016870159655809402
31224,16,0.020262425765395164
31225,16,0.013491295278072357
31226,16,0.01603957638144493
31227,16,0.013894820585846901
31228,16,0.022123826667666435
31229,16,0.013326245360076427
31230,16,0.014225608669221401
31231,16,0.026682578027248383
31232,16,0.017509665340185165
31233,16,0.01531666424125433
31234,16,0.015949347987771034
31235,16,0.021215861663222313
31236,16,0.0307378601282835
31237,16,0.029688099399209023
31238,16,0.012195250950753689
31239,16,0.019949819892644882
31240,16,0.020647523924708366
31241,16,0.012488826178014278
31242,16,0.021245289593935013
31243,16,0.019001513719558716
31244,16,0.02988428995013237
31245,16,0.010619050823152065
31246,16,0.021438470110297203
31247,16,0.023046065121889114
31248,16,0.02948709763586521
31249,16,0.017351657152175903
31250,16,0.026805920526385307
31251,16,0.01887800730764866
31252,16,0.020874246954917908
31253,16,0.02184537798166275
31254,16,0.013227016665041447
31255,16,0.021990273147821426
31256,16,0.018309736624360085
31257,16,0.02146088518202305
31258,16,0.014740810729563236
31259,16,0.024847794324159622
31260,16,0.01826428435742855
31261,16,0.011905121617019176
31262,16,0.01764320395886898
31263,16,0.01229870319366455
31264,16,0.012002397328615189
31265,16,0.013261189684271812
31266,16,0.014735697768628597
31267,16,0.013762996532022953
31268,16,0.01726357825100422
31269,16,0.016473522409796715
31270,16,0.013974717818200588
31271,16,0.009400978684425354
31272,16,0.01014180202037096
31273,16,0.010197929106652737
31274,16,0.012961843982338905
31275,16,0.01135174185037613
31276,16,0.014911169186234474
31277,16,0.016646970063447952
31278,16,0.013334273360669613
31279,16,0.010819322429597378
31280,16,0.014882709830999374
31281,16,0.012720768339931965
31282,16,0.016846368089318275
31283,16,0.010618514381349087
31284,16,0.015635786578059196
31285,16,0.008979381062090397
31286,16,0.013394520618021488
31287,16,0.014520589262247086
31288,16,0.010504676960408688
31289,16,0.016652116551995277
31290,16,0.009678375907242298
31291,16,0.01547702495008707
31292,16,0.016061540693044662
31293,16,0.009938702918589115
31294,16,0.018220817670226097
31295,16,0.01178207341581583
31296,16,0.014315993525087833
31297,16,0.015918392688035965
31298,16,0.01878690905869007
31299,16,0.012505436316132545
31300,16,0.017310017719864845
31301,16,0.0271441712975502
31302,16,0.014960532076656818
31303,16,0.01603056490421295
31304,16,0.013534298166632652
31305,16,0.012734505347907543
31306,16,0.015854690223932266
31307,16,0.015788080170750618
31308,16,0.015473596751689911
31309,16,0.01930687017738819
31310,16,0.019519636407494545
31311,16,0.02307088114321232
31312,16,0.015973489731550217
31313,16,0.01826031692326069
31314,16,0.010761314071714878
31315,16,0.015508090145885944
31316,16,0.018392128869891167
31317,16,0.010883977636694908
31318,16,0.01581799052655697
31319,16,0.018507543951272964
31320,16,0.018940875306725502
31321,16,0.019724048674106598
31322,16,0.018153967335820198
31323,16,0.018202850595116615
31324,16,0.012952221557497978
31325,16,0.027099527418613434
31326,16,0.026252374053001404
31327,16,0.024922212585806847
31328,16,0.03748428449034691
31329,16,0.017006443813443184
31330,16,0.022216960787773132
31331,16,0.022661134600639343
31332,16,0.019736189395189285
31333,16,0.018325410783290863
31334,16,0.02225993014872074
31335,16,0.018161103129386902
31336,16,0.01646224781870842
31337,16,0.01482481136918068
31338,16,0.017563479021191597
31339,16,0.017754409462213516
31340,16,0.022104566916823387
31341,16,0.030894272029399872
31342,16,0.02421632967889309
31343,16,0.023008622229099274
31344,16,0.02123716101050377
31345,16,0.01089022308588028
31346,16,0.020419325679540634
31347,16,0.019318262115120888
31348,16,0.015587394125759602
31349,16,0.011960324831306934
31350,16,0.019948052242398262
31351,16,0.016260584816336632
31352,16,0.019511312246322632
31353,16,0.010623086243867874
31354,16,0.013738058507442474
31355,16,0.013985037803649902
31356,16,0.013217090629041195
31357,16,0.01608676090836525
31358,16,0.021465273573994637
31359,16,0.014204224571585655
31360,16,0.019454050809144974
31361,16,0.013456008397042751
31362,16,0.016657987609505653
31363,16,0.015727370977401733
31364,16,0.019170353189110756
31365,16,0.01029188185930252
31366,16,0.01833939179778099
31367,16,0.0124002480879426
31368,16,0.016836147755384445
31369,16,0.013890999369323254
31370,16,0.017797598615288734
31371,16,0.02379218116402626
31372,16,0.014772194437682629
31373,16,0.015966709703207016
31374,16,0.017248937860131264
31375,16,0.016301430761814117
31376,16,0.01606450043618679
31377,16,0.016949603334069252
31378,16,0.01132693886756897
31379,16,0.0184731874614954
31380,16,0.016265125945210457
31381,16,0.010944106616079807
31382,16,0.014786832965910435
31383,16,0.012942361645400524
31384,16,0.012274320237338543
31385,16,0.00982752162963152
31386,16,0.038574300706386566
31387,16,0.01871601492166519
31388,16,0.015948466956615448
31389,16,0.018408678472042084
31390,16,0.012327388860285282
31391,16,0.011401306837797165
31392,16,0.016251208260655403
31393,16,0.010963816195726395
31394,16,0.01168260257691145
31395,16,0.014584675431251526
31396,16,0.013307834044098854
31397,16,0.020721903070807457
31398,16,0.01714012213051319
31399,16,0.010807630605995655
31400,16,0.013147752732038498
31401,16,0.02064383774995804
31402,16,0.019358661025762558
31403,16,0.018484534695744514
31404,16,0.018458109349012375
31405,16,0.016542142257094383
31406,16,0.013165997341275215
31407,16,0.0225297249853611
31408,16,0.02010706253349781
31409,16,0.02357679232954979
31410,16,0.020680299028754234
31411,16,0.012019853107631207
31412,16,0.02750803343951702
31413,16,0.017612259835004807
31414,16,0.016092190518975258
31415,16,0.0118987075984478
31416,16,0.017485016956925392
31417,16,0.018912918865680695
31418,16,0.01540585421025753
31419,16,0.018246646970510483
31420,16,0.020939745008945465
31421,16,0.017867298796772957
31422,16,0.013258443213999271
31423,16,0.015291829593479633
31424,16,0.018316784873604774
31425,16,0.017674816772341728
31426,16,0.021620310842990875
31427,16,0.013944754377007484
31428,16,0.02689707837998867
31429,16,0.017362195998430252
31430,16,0.02813102863729
31431,16,0.016010243445634842
31432,16,0.010406218469142914
31433,16,0.016516441479325294
31434,16,0.021011732518672943
31435,16,0.022430473938584328
31436,16,0.01899709738790989
31437,16,0.017240317538380623
31438,16,0.015532050281763077
31439,16,0.011401145718991756
31440,16,0.013735298067331314
31441,16,0.01672828011214733
31442,16,0.01697065308690071
31443,16,0.019688086584210396
31444,16,0.012425865978002548
31445,16,0.013402351178228855
31446,16,0.013723923824727535
31447,16,0.010770254768431187
31448,16,0.014013156294822693
31449,16,0.01866871304810047
31450,16,0.013311533257365227
31451,16,0.01804432086646557
31452,16,0.02374369464814663
31453,16,0.02349231392145157
31454,16,0.015427131205797195
31455,16,0.015598601661622524
31456,16,0.01578795351088047
31457,16,0.016788173466920853
31458,16,0.01436371449381113
31459,16,0.01396914105862379
31460,16,0.019968783482909203
31461,16,0.01990997977554798
31462,16,0.011615792289376259
31463,16,0.015061594545841217
31464,16,0.015122816897928715
31465,16,0.018576208502054214
31466,16,0.0157383531332016
31467,16,0.014224598184227943
31468,16,0.016761822625994682
31469,16,0.01543036475777626
31470,16,0.01926596835255623
31471,16,0.014432799071073532
31472,16,0.019015643745660782
31473,16,0.0212284866720438
31474,16,0.01637108251452446
31475,16,0.021715421229600906
31476,16,0.015122116543352604
31477,16,0.015544569119811058
31478,16,0.021394502371549606
31479,16,0.026057366281747818
31480,16,0.013380413874983788
31481,16,0.011609328910708427
31482,16,0.01703423075377941
31483,16,0.01586107723414898
31484,16,0.016901064664125443
31485,16,0.0168218445032835
31486,16,0.012631604447960854
31487,16,0.016656959429383278
31488,16,0.01653643138706684
31489,16,0.014549404382705688
31490,16,0.016024727374315262
31491,16,0.01615537703037262
31492,16,0.011375446803867817
31493,16,0.02129145711660385
31494,16,0.02343963086605072
31495,16,0.01567634753882885
31496,16,0.013365996070206165
31497,16,0.014639672823250294
31498,16,0.01623256504535675
31499,16,0.015686770901083946
31500,16,0.019239451736211777
31501,16,0.010715596377849579
31502,16,0.010740785859525204
31503,16,0.017303291708230972
31504,16,0.022848643362522125
31505,16,0.021231956779956818
31506,16,0.014020894654095173
31507,16,0.011292863637208939
31508,16,0.019206412136554718
31509,16,0.019611945375800133
31510,16,0.013817723840475082
31511,16,0.01382387150079012
31512,16,0.01573760434985161
31513,16,0.013861004263162613
31514,16,0.011544308625161648
31515,16,0.013144509866833687
31516,16,0.0158623605966568
31517,16,0.012567387893795967
31518,16,0.017659777775406837
31519,16,0.019320862367749214
31520,16,0.013702302239835262
31521,16,0.016000783070921898
31522,16,0.015159492380917072
31523,16,0.015363753773272038
31524,16,0.011622747406363487
31525,16,0.014603666961193085
31526,16,0.012525195255875587
31527,16,0.01904965750873089
31528,16,0.013618351891636848
31529,16,0.012527870014309883
31530,16,0.012667239643633366
31531,16,0.014578327536582947
31532,16,0.01529866922646761
31533,16,0.012972559779882431
31534,16,0.012675834819674492
31535,16,0.01702049933373928
31536,16,0.018501469865441322
31537,16,0.012039956636726856
31538,16,0.010914447717368603
31539,16,0.01737859845161438
31540,16,0.017269030213356018
31541,16,0.012512870132923126
31542,16,0.02849520370364189
31543,16,0.019828252494335175
31544,16,0.015290340408682823
31545,16,0.020854013040661812
31546,16,0.02652488835155964
31547,16,0.022783298045396805
31548,16,0.02195514179766178
31549,16,0.02043919451534748
31550,16,0.0358235202729702
31551,16,0.025073226541280746
31552,16,0.01983402855694294
31553,16,0.016549134626984596
31554,16,0.02300131320953369
31555,16,0.017426686361432076
31556,16,0.017125403508543968
31557,16,0.016331810504198074
31558,16,0.019927646964788437
31559,16,0.02533150278031826
31560,16,0.018743570894002914
31561,16,0.017117761075496674
31562,16,0.020390618592500687
31563,16,0.01814297027885914
31564,16,0.020996343344449997
31565,16,0.0264675822108984
31566,16,0.012606832198798656
31567,16,0.017810476943850517
31568,16,0.025475747883319855
31569,16,0.023207269608974457
31570,16,0.02221045456826687
31571,16,0.010231981985270977
31572,16,0.01359251607209444
31573,16,0.012889768928289413
31574,16,0.012334879487752914
31575,16,0.012211696244776249
31576,16,0.016718007624149323
31577,16,0.015849675983190536
31578,16,0.016227370128035545
31579,16,0.016203803941607475
31580,16,0.01333326194435358
31581,16,0.01737653650343418
31582,16,0.014272209256887436
31583,16,0.011159954592585564
31584,16,0.03433595597743988
31585,16,0.01726590469479561
31586,16,0.01770009472966194
31587,16,0.016282333061099052
31588,16,0.015289959497749805
31589,16,0.020405182614922523
31590,16,0.019630076363682747
31591,16,0.02870292216539383
31592,16,0.013556530699133873
31593,16,0.018151963129639626
31594,16,0.045104384422302246
31595,16,0.0170840322971344
31596,16,0.015740593895316124
31597,16,0.014975670725107193
31598,16,0.01662961021065712
31599,16,0.016798196360468864
31600,16,0.027716197073459625
31601,16,0.014237269759178162
31602,16,0.018348917365074158
31603,16,0.012903961353003979
31604,16,0.014113910496234894
31605,16,0.012282607145607471
31606,16,0.012619293294847012
31607,16,0.013936804607510567
31608,16,0.009724334813654423
31609,16,0.015023238956928253
31610,16,0.010149347595870495
31611,16,0.012856652960181236
31612,16,0.013285993598401546
31613,16,0.018329577520489693
31614,16,0.011249794624745846
31615,16,0.016624310985207558
31616,16,0.011855525895953178
31617,16,0.01902024820446968
31618,16,0.019109399989247322
31619,16,0.013061458244919777
31620,16,0.01436348631978035
31621,16,0.016316866502165794
31622,16,0.01778315380215645
31623,16,0.018211660906672478
31624,16,0.015637824311852455
31625,16,0.016747944056987762
31626,16,0.026843704283237457
31627,16,0.023529216647148132
31628,16,0.01969662494957447
31629,16,0.017748937010765076
31630,16,0.01851028949022293
31631,16,0.012185071595013142
31632,16,0.015148835256695747
31633,16,0.02199644036591053
31634,16,0.018161561340093613
31635,16,0.018409427255392075
31636,16,0.025163155049085617
31637,16,0.018457654863595963
31638,16,0.014431593008339405
31639,16,0.026147687807679176
31640,16,0.02898082323372364
31641,16,0.01974451169371605
31642,16,0.015304687432944775
31643,16,0.017712833359837532
31644,16,0.028400423005223274
31645,16,0.02250874787569046
31646,16,0.015263186767697334
31647,16,0.0169027391821146
31648,16,0.02527500130236149
31649,16,0.02091982401907444
31650,16,0.01305860374122858
31651,16,0.0206240713596344
31652,16,0.022639906033873558
31653,16,0.020294012501835823
31654,16,0.021364018321037292
31655,16,0.025813011452555656
